future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_7,log_return_14,log_return_28,log_return_gspc_1,log_return_gspc_7,log_return_gspc_14,log_return_gspc_28,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3837353140115738,0.9831750690937042,0.9530888199806212,0.1432635970413684,0.74995827175,0.7826681956648827,0.72125,0.2911626054098657,0.2981001786863451,0.28064957498312,0.7365074843958542,0.7700515561189012,0.708158103337884,0.7160570722423065,0.7451041951013861,0.6888863519370555,0.1027341307657497,0.1152464948580083,0.0979196343738585,2021-11-02,4630.64990234375,3975250000.0,1.1599582433700562,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647,0.2899707863597769,0.7382390479508798,0.7166825397602494,0.10530008666587216,0.6102954762410163,0.7567610128707831,0.575399794645284,61776.780813293524,-0.01611512199510427,0.03577587734847398,0.04633250148310175,-0.01624638267166567,0.20485258484580093,0.0036736071203886667,0.012136421351087279,0.024267119766442136,0.06350572378698871,0.05855557327598663,0.016672184633763437,-0.004760231781529767,0.9821336412926842,1.0234654753998533,1.039918107143029,0.9868311864695212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03,4660.56982421875,4319660000.0,1.1579434871673584,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,0.0,0.0,0.0,0.0,0.6021927370897178,0.7882454967469408,0.567469560478581,61530.803111236666,-0.04580480622719109,-0.004062805617151,0.07393353972963368,-0.04688702283085355,0.1287756778513387,0.00644049461288887,0.023641286335081446,0.02705028078077021,0.06585181905025372,0.036878091978625474,0.008645899397953821,-0.0327265732153984,0.9943676205662367,1.0233906221110334,1.0322787008837306,1.0280108943669644
0.497352659702301,0.9937323927879332,0.892671525478363,0.3774061799049377,0.813869854,0.8203980922698977,0.882,0.4047803365384234,0.4080271732051274,0.4386650458574295,0.8087688374333859,0.815256159270021,0.8764719704389571,0.7265184441110326,0.7323460165261084,0.7873362854719163,0.3071595125379294,0.3096233100048807,0.332872250676155,2021-11-04,4680.06005859375,4462300000.0,1.1615750789642334,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901,0.41715751853366007,0.8334989890474547,0.7487335820363524,0.31655169107298836,0.555192840344332,0.8058729933562374,0.537670594569967,61350.815045831696,-0.012183560716934605,-0.024399034254608765,0.013600013887000273,-0.012258388694732503,0.1328754379300765,0.004173222342817695,0.018033220253714788,0.02823210995522807,0.061761002168005064,0.03691703807249529,0.02654926407094053,-0.03403367023928726,0.9910164032389795,1.0016530411673021,1.0288907981963107,1.0259326569741538
0.2916025370359421,0.9329514801502228,0.7646211087703705,0.3377675116062164,-0.4753659915,0.6147802323102951,0.064,-0.1311338666933809,0.1732046116834393,0.0104421653747558,-0.4468156816702006,0.576253290379007,0.063358039855957,-0.3675090431648793,0.4733441948527557,0.0533668327331543,-0.1599478038419687,0.207153935562196,0.0209411907196044,2021-11-05,4697.52978515625,4467180000.0,1.1555349826812744,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446,0.017504303454938072,0.06426521618825447,0.05306732814034356,0.02271577414661057,0.5453313351783229,0.8203117991259302,0.4835682999565101,61347.85055173065,0.007141110185734643,-0.005328129187967434,-0.017872490806121633,0.00711573320000447,0.12454354799794132,0.0037258500452850285,0.01981163306728284,0.03303108922517595,0.06740240881571147,0.02760913143567534,0.023035977368439115,-0.010014122480421106,0.9917969224315969,0.9963784424640387,1.0194565610291897,1.0018293643910918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06,4697.52978515625,4467180000.0,1.1555349826812744,61068.875,61590.68359375,60163.78125,61527.48046875,29094934221,0.0,0.0,0.0,0.0,0.5557865935898529,0.8203117991259302,0.5501377182264378,61352.55903001027,0.0021804103974061837,0.006551908440947329,-0.005855831984684201,0.0021780367523760447,0.1127286635280722,0.0,0.01981163306728284,0.03303108922517595,0.06740240881571147,0.023365459798465257,0.001034948244911995,-0.014820868240982006,0.9806238272892775,1.0028510862709763,1.0038812490873161,0.9953761663002271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,4697.52978515625,4467180000.0,1.1555349826812744,61554.921875,63326.98828125,61432.48828125,63326.98828125,24726754302,0.0,0.0,0.0,0.0,0.6001348659209204,0.8203117991259302,0.8482730859237476,61458.55285365563,0.039325774985392636,0.028827681539784322,0.03222254820445869,0.03857220963704755,0.14514018138473261,0.0,0.01981163306728284,0.03303108922517595,0.06740240881571147,0.030777392648587452,0.0,-0.0019890138760735774,0.9995758999977156,1.030401552604785,1.030401552604785,1.0015680327126126
0.3356509506702423,0.987631380558014,0.9263902902603148,0.3269298076629638,0.88628423,0.9708864726126194,0.5267,0.2974821443635437,0.3258789675253039,0.1767873557180166,0.8753221176416964,0.9588779473115018,0.520185448139906,0.8210451050828397,0.8994198011734177,0.4879297658801078,0.2897527328486179,0.317411727753817,0.172193929696083,2021-11-08,4701.7001953125,4269710000.0,1.1568851470947266,63344.06640625,67673.7421875,63344.06640625,67566.828125,41125608330,0.26671615586895475,0.7847951710310347,0.7361315573787883,0.25978613009950596,0.6809546761989378,0.8242101930177403,0.9887064489601226,61788.689109532446,0.0718118104286136,0.06480556096155787,0.10217105923103631,0.06935049726460107,0.16159677963871744,0.0008873940607010411,0.0189005681820813,0.029181523845023705,0.07517924452075242,0.0683517182727442,0.00168783074036199,0.0,1.0251725246017172,1.0935145104830544,1.0952448281842515,1.0251725246017172
0.3062803596258163,0.9829575717449188,0.6577248871326447,0.3018641620874404,-0.4329542795,0.2948985174298286,-0.23835,-0.1646887103763726,0.0749426478080581,-0.0890072142362594,-0.4261389413070316,0.2896027376228871,-0.2345689257681369,-0.2511714284240378,0.2100649090361735,-0.1400101189523935,-0.1778996507398582,0.0663912071669083,-0.0954989467307925,2021-11-09,4685.25,4117080000.0,1.159151554107666,67549.734375,68530.3359375,66382.0625,66971.828125,42357991721,-0.05958442560152463,-0.12370170981742716,-0.06037221278008592,-0.06900246343458079,0.6607706757427908,0.7546605686780172,0.8490318015585773,62295.849365695256,0.10947017792057803,-0.00884509918220111,0.057550082700361216,0.10388258418346297,0.17818744396260122,-0.0035049109263987077,0.011722050135293927,0.023858471486381205,0.07409403928090796,0.031802840638483265,0.02307200504813236,-0.017286106093588913,1.0655936659650862,1.07506083963725,1.1000786831752858,1.0843376414769283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10,4646.7099609375,4503720000.0,1.1595547199249268,66953.3359375,68789.625,63208.11328125,64995.23046875,48730828378,0.0,0.0,0.0,0.0,0.5974195330946707,0.6221934682327087,0.6414533143509108,62872.476009168466,0.11136419211687067,-0.02995816542044416,0.031654722897068055,0.10558826262670173,0.12425046372567472,-0.008259842163861109,-0.0029782866414560516,0.020662999693625395,0.06281624124681606,0.08336420643715592,0.05667222518668844,-0.0559378050967634,1.005338381647839,1.0337628576815072,1.0941135034982343,1.0649069384150933
0.3188346624374389,0.9899761080741882,0.7618722915649414,0.2141153365373611,0.097612596,0.3504194617271424,-0.0258,0.0311222790953021,0.1117258707912824,-0.0082259342908859,0.096634137887098,0.3469068949140884,-0.025541383588314,0.0743683322001228,0.2669748783150112,-0.0196563051223754,0.0209003538428254,0.075030180976948,-0.0055241756826639,2021-11-11,4649.27001953125,3926870000.0,1.148593544960022,64978.890625,65579.015625,64180.48828125,64949.9609375,35880633236,0.04487407186523287,0.1393332164042908,0.10722896846425285,0.030135453045703166,0.5960101477529085,0.6268786762682265,0.5778010005253037,63252.025960907,0.07139016295035068,-0.0006967481072823745,0.055357009044394445,0.06895702293139472,0.12494096132028965,0.0005507883329887164,-0.00660072065128503,0.011432499602429758,0.046447867294093115,0.021522795023095242,0.009680908391162611,-0.012287103335722731,1.0146787759955205,1.0268439619253051,1.0367891720263822,1.027301333638867
0.3908472160498301,0.9845546086629232,0.7068761189778646,0.3657996157805125,-0.2492690869999999,0.8345877739290396,0.4933666666666667,-0.1069629707776185,0.3368579843913952,0.2252201733340819,-0.2475968757687525,0.8224030030742494,0.4881081148882706,-0.1702703541142589,0.589802710736992,0.3474849113365014,-0.1050266631342315,0.3123535136664173,0.2029852476845185,2021-11-12,4682.85009765625,3728600000.0,1.145081877708435,64863.98046875,65460.81640625,62333.9140625,64155.94140625,36084893887,0.15170506231595285,0.35430474739792256,0.25567242265307816,0.1367706994055681,0.5705840433681051,0.6824976358968721,0.4904927761076585,63411.13920749738,0.030982478172651352,-0.012300437518714347,0.04838470071364753,0.0305122099075259,0.04075306542699586,0.0071966975641295505,-0.0031298731324405082,0.016681759934842333,0.046212044221032755,0.048207068409199326,0.020117097202023537,-0.03900572225087125,0.9830120518498742,1.011745605079187,1.0323236141846555,1.0229114518270765
0.370455615222454,0.9831923842430116,0.7587883174419403,0.3125884979963302,0.0802277,0.6062471643090248,-0.2339,0.0289162995179347,0.2168532576676242,-0.115089977312088,0.0788311247000873,0.5955947917609313,-0.2316704850375652,0.0605224381201952,0.4566156799446884,-0.1899739447772503,0.0248015836019441,0.1868459865567298,-0.0828952564954757,2021-11-13,4682.85009765625,3728600000.0,1.145081877708435,64158.12109375,64915.67578125,63303.734375,64469.52734375,30474228777,0.04355985995782363,0.14758514380781781,0.10905472442921109,0.04291743788773272,0.5782365755245018,0.6824976358968721,0.5249738314569725,63572.2242353058,0.04169888536912297,0.004875963708276032,0.046708755980976235,0.040852923996292034,0.0570879137678606,0.0,-0.0031298731324405082,0.016681759934842333,0.046212044221032755,0.025124510798790026,0.006953888765664957,-0.013316891208543053,0.9957766168553106,1.0141147036970568,1.0211326811686114,1.0092162397256317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-14,4682.85009765625,3728600000.0,1.145081877708435,64455.37109375,65495.1796875,63647.80859375,65466.83984375,25122092191,0.0,0.0,0.0,0.0,0.6024984935302985,0.6824976358968721,0.6346355968639841,63791.887752445735,0.0676443797044055,0.015351084638069779,0.03323215907926169,0.06545470728372038,0.06163513333838999,0.0,-0.0031298731324405082,0.016681759934842333,0.046212044221032755,0.028661243623328277,0.0004396816474577401,-0.012529017928163109,0.9977414187952102,1.0262565061219724,1.0267007607873928,1.0104007478800285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-15,4682.7998046875,3488410000.0,1.144164800643921,65521.2890625,66281.5703125,63548.14453125,63557.87109375,30558763548,0.0,0.0,0.0,0.0,0.5386283799834485,0.6823073824726217,0.3934791705159278,64041.22479417363,0.04185705591962876,-0.029592905846715922,-0.061166307729012104,0.041004751502024206,0.02439593514238325,-1.0739878016252646e-05,-0.004028007071157802,0.014872561110923499,0.042832216541212276,0.04171813192873261,0.041569683040757865,-0.03011455603945521,0.9923005803760254,0.9924524600836866,1.0349828649518613,1.0231111174572824
0.4495994746685028,0.98519366979599,0.7613411148389181,0.3428743382294972,-0.34922374,0.539706519494454,0.2689333333333333,-0.1744802734746106,0.2542511770713631,0.1031346610456704,-0.3470301162670217,0.533436065156805,0.2627489720125993,-0.2297281102963809,0.387573231235476,0.2393560433685779,-0.1088043496699116,0.170135514215644,0.1280614017178614,2021-11-16,4700.89990234375,3972640000.0,1.1366478204727173,63721.1953125,63721.1953125,59016.3359375,60161.24609375,46844335592,0.06096852154747429,0.14971830696746086,0.13240038810255766,0.06313085542119794,0.4476890654797615,0.7132844889319055,0.1171468631418063,63849.62658292715,-0.04847905521075396,-0.054922454251583375,-0.10724366279839437,-0.04969358009803315,-0.06593996276969882,0.003857779057126365,0.0033346829123672705,0.015056733047661197,0.03932385281410333,0.07383507719725813,0.05586758379674738,-0.07383507719725813,0.9243019747476561,0.9422333271693183,0.9979885352929927,0.9979885352929927
0.4612070620059967,0.979102909564972,0.6894932389259338,0.1777735650539398,0.054448932,0.9799707913771272,0.8271,0.0251122319570843,0.4519694495427363,0.3814643609851598,0.0533111077439053,0.9594922531260334,0.8098160165011883,0.0375421704807379,0.675683234999426,0.5702798579156398,0.0096795807550195,0.1742129012318425,0.1470365156561136,2021-11-17,4688.669921875,3969070000.0,1.1321182250976562,60139.62109375,60823.609375,58515.41015625,60368.01171875,39178392930,0.28618201416166017,0.6075397924570424,0.42783508779860124,0.11030966588099185,0.45373524509294483,0.6660285801119636,0.18031563391211083,63630.828443923616,-0.04132179163555689,0.0034309649222326044,-0.0738545324557176,-0.04219980955864955,-0.0890868323895031,-0.0026050154828958227,0.008989509593332556,0.006011222951876505,0.03306150373264671,0.038380674450073635,0.007575665558979518,-0.02700733572910382,0.9196078628430602,0.9487227055663897,0.9558827200969487,0.9451333978269616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-18,4704.5400390625,4226410000.0,1.1321182250976562,60360.13671875,60948.5,56550.79296875,56942.13671875,41388338699,0.0,0.0,0.0,0.0,0.3795890404082982,0.6943286273650372,0.03197557977760976,63298.31986244702,-0.07339186414549258,-0.058423750403308716,-0.13158153475174394,-0.0762245257073495,-0.088482914402082,0.003379064740171245,0.011817786000515085,0.0052170653492300545,0.03344917530445812,0.07285780434430189,0.0663743241655959,-0.0631102571511685,0.8934011691248677,0.8995836989432013,0.9628770579131739,0.9535819726324182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-19,4697.9599609375,4253180000.0,1.1368415355682373,56896.12890625,58351.11328125,55705.1796875,58119.578125,38702407772,0.0,0.0,0.0,0.0,0.4149736426398322,0.6690152847435817,0.18452432486331274,62957.96565846519,-0.049178968049496896,0.020466973046305625,-0.09881412418672397,-0.05042942347307644,-0.04331369027307197,-0.0013996446049873157,0.0032214438313982185,9.15706989577103e-05,0.03312265992413366,0.04650463299726084,0.004069436017896923,-0.02093199030662304,0.8847995500631302,0.9231489219376543,0.926826536895959,0.903716127279279
0.3833865523338318,0.9876688122749328,0.9040367603302002,0.3026931881904602,0.860718987,0.2618167102336883,0.8126,0.3299880849541982,0.1003770058798796,0.3115399124264717,0.8501052995927734,0.2585881992302372,0.8025796768546103,0.7781216045621717,0.2366919305199744,0.7346202714443206,0.2605337743110932,0.079250134742173,0.2459684847235679,2021-11-20,4697.9599609375,4253180000.0,1.1368415355682373,58115.08203125,59859.87890625,57469.7265625,59697.1953125,30624264863,0.2473016677535165,0.637091058559207,0.5831446021754889,0.19525079792561137,0.45945837745838863,0.6690152847435817,0.30509628262088395,62827.63393512054,-0.029747441993494397,0.026782459618040377,-0.07690762827695963,-0.030198872295983392,-0.028020835543607348,0.0,0.0032214438313982185,9.15706989577103e-05,0.03312265992413366,0.04112791826508569,0.00279933518225993,-0.011104784613449836,0.9147205292156406,0.9501741761299938,0.9527635398153746,0.9249923702564227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-21,4697.9599609375,4253180000.0,1.1368415355682373,59730.5078125,60004.42578125,58618.9296875,58730.4765625,26123447605,0.0,0.0,0.0,0.0,0.4375049785542044,0.6690152847435817,0.2312132308818498,62645.16502315222,-0.07258377263001699,-0.016326255638853482,-0.10858496855388289,-0.0753528094746212,-0.036780599837573646,0.0,0.0032214438313982185,9.15706989577103e-05,0.03312265992413366,0.02319578628226651,0.021328283743192896,-0.018609889078615473,0.9357295118599461,0.9375101261333506,0.9578460805247099,0.953473548843314
0.4922523200511932,0.8084127902984619,0.5416317582130432,0.2386257797479629,0.333680105,0.9598059672862292,0.0,0.1642548058411757,0.4724667141956259,0.0,0.2697512647501338,0.7759194201589749,0.0,0.1807317419518628,0.519861393604611,0.0,0.0796246752420071,0.2290344473504242,0.0,2021-11-22,4682.93994140625,4441100000.0,1.1275737285614014,58706.84765625,59266.359375,55679.83984375,56289.2890625,35036121783,0.21224050667893388,0.3485568949697029,0.23353104518549128,0.10288637419747709,0.38719326926677394,0.6060256711186804,0.04648811643259076,61972.686024518414,-0.16690940473979812,-0.04245451447744841,-0.12144657718461538,-0.18261288491362748,-0.11326238764902641,-0.003202258316960638,2.992539245383341e-05,-0.003998081678703969,0.025183442166319736,0.06109201352882,0.050710784710019385,-0.051561409500715055,0.898457746719599,0.9082919052472588,0.9563303315843418,0.9473019715979981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-23,4690.7001953125,4277590000.0,1.12421452999115,56304.5546875,57875.515625,55632.76171875,57569.07421875,37485803899,0.0,0.0,0.0,0.0,0.42455366887834795,0.6256373826424091,0.14717128684915814,61154.60169923561,-0.14039864476597785,0.022481248103211726,-0.04404287482982028,-0.15128653762821465,-0.04740395344475168,0.001655761383194232,-0.0021720922814782995,0.001162590630888971,0.025021062117270176,0.03983254851579364,0.005442568686508626,-0.011931414296384493,0.909706876881603,0.9413694573939082,0.9463803870334652,0.9206920349904555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-24,4701.4599609375,3418430000.0,1.124492645263672,57565.8515625,57803.06640625,55964.22265625,56280.42578125,36635566789,0.0,0.0,0.0,0.0,0.39822672460679825,0.6515382467388326,0.06082033091289922,60371.97150793133,-0.13408375698721642,-0.022638719964637843,-0.07011255971669073,-0.14396709217240833,-0.038378829545706594,0.0022912237766679056,0.002724146978085429,0.011713656571417985,0.03237665626504338,0.03194330840400308,0.026450414328481688,-0.02782255213424734,0.9269901455661048,0.9322277271308954,0.9574487127467115,0.9535194913245018
