future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.1814490556716919,0.9711573123931884,0.509917140007019,0.3373576402664184,-0.1394607679999999,0.2252543270587921,0.0,-0.0253050246568489,0.0408721849307802,0.0,-0.1354383446351699,0.2187573868713528,0.0,-0.0711134359617424,0.1148610422280249,0.0,-0.0470481556022224,0.0759912682363541,0.0,2021-10-18,4486.4599609375,3662010000.0,1.1597026586532593,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075,0.005189053424643767,0.02777301407872763,0.014582535422094168,0.009647704211377235,0.7290956643156741,0.5983842889883121,0.9666604910010457,53516.84333094095,0.51155766916269,0.006991272784242497,0.07603453676732208,0.23343313439165314,0.3699939495026747,0.003369087801804227,0.028319020908382342,0.04234197873491219,0.029112688277763255,0.04227380786614078,0.00956285072047119,-0.024956567114486256,1.1213807481392202,1.1590010595624836,1.1699991303494748,1.1500828684324762
0.3350118100643158,0.973386287689209,0.8704312443733215,0.287037193775177,0.724828103,0.6519542932510376,0.5719,0.2428259747715143,0.2184123878612318,0.1915932541757821,0.7055377363919816,0.6346033692506694,0.5566796179294586,0.6309130276510441,0.56748138674903,0.4977996286571025,0.2080526246545049,0.1871351308044566,0.1641565711200237,2021-10-19,4519.6298828125,3459130000.0,1.161386251449585,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346,0.21761053893617607,0.6322735745240365,0.5653980143523922,0.1864481088596617,0.7530228892599996,0.629736460782054,0.9924948533904415,54891.93999205634,0.5460838832695188,0.0354134436604987,0.13688374393390568,0.2210989675174666,0.4568956610264987,0.007366142784235308,0.0381048693791719,0.039238604020546575,0.03729151972054545,0.04531686294508926,0.002781014981379521,-0.00677319532457557,1.1226226218761395,1.1706999642716152,1.17384328492625,1.1302782170110683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20,4536.18994140625,3670760000.0,1.1631964445114136,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582,0.0,0.0,0.0,0.0,0.7699610116245605,0.6446511416349575,0.9602905503309423,56305.841913163225,0.5069990381312325,0.026577834542036882,0.13948276365946022,0.17566270068219225,0.41507389357175306,0.003657333598560797,0.038744247107501906,0.038801538269483515,0.03147426809488785,0.051640915086200556,0.014584440015084292,-0.010483230877541966,1.129734919501826,1.1720424328132129,1.1886935413952662,1.1417036625904975
0.3748971422513326,0.9723882079124452,0.7025622924168905,0.3259368439515431,-0.0188412079999999,0.6479289419949055,0.4301,-0.0247903601567415,0.2275250473803171,0.140611488716801,-0.0178590673286224,0.6350829039934224,0.4251089693764845,0.0795537925165951,0.4753609582225043,0.3276589529057344,0.0240680873318054,0.212858180562682,0.1418045716335376,2021-10-21,4549.77978515625,3822330000.0,1.1655012369155884,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370,0.11444872531345886,0.34744426868042816,0.29419123454827795,0.12624361317600832,0.6629530851152248,0.6568664240050223,0.7626287677096423,57627.0709298807,0.2928953931165584,-0.059027668390729815,0.0818423409706277,0.145133826624809,0.3261899161577997,0.002991393168359835,0.024816477990150076,0.033528892212776995,0.022403980893310305,0.06792401440955005,0.06651858140219212,-0.05885898038963169,1.077920656974446,1.0795303469561366,1.155716329154366,1.1453338389402095
0.284895783662796,0.5879015564918517,0.38322379589080807,0.24394728541374203,-0.32180487599999996,0.04552904963493342,0.45036,-0.1528014205575481,0.02161839045861114,0.21384277521729467,-0.31531597914511217,0.04461099857662026,0.44127890830278393,-0.20553881019481798,0.029079692040667016,0.28764778119564055,-0.13083904322184306,0.018511146776515858,0.18310683243155476,2021-10-22,4544.89990234375,3758220000.0,1.1625338792800903,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775,0.0275532483727859,0.05685797591143067,0.03706288768049654,0.023592978662075857,0.6253925495102384,0.6482491450588495,0.6506729799391145,58415.69613658245,0.23577029107756575,-0.024702251082704407,-0.014747368486656143,0.11742781479793685,0.3483498603649693,-0.0010731292246628499,0.016310828128297317,0.03437131959053552,0.01987090885728371,0.05771767851426922,0.04856780623740813,-0.0339840204859128,1.0292233226909793,1.0389718798025565,1.0907175237375777,1.0654309499193646
0.345068097114563,0.9276894330978394,0.8389611840248108,0.2161117047071457,0.009296665,0.2485405206680297,-0.5267,0.0032079825010615,0.0857634045227797,-0.1817473667502403,0.0086244178835505,0.2305684147203663,-0.4886140244126319,0.007799541075882,0.2085158494977932,-0.4418808556258678,0.0020091181212412,0.0537125156103694,-0.1138260348692536,2021-10-25,4566.47998046875,3899400000.0,1.164008855819702,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614,-0.030925326575466372,-0.0831403972695717,-0.07518848835073087,-0.019368133712547666,0.6576938397786044,0.6689332600579345,0.763379195538918,59117.33218590625,0.22372228800696883,0.03795038687769292,0.01621174560679428,0.09224628237411636,0.40050010076614484,0.004736959440853283,0.017678699767346373,0.045997720675728715,0.02738811221832549,0.04988220743743363,0.011322968443139951,-0.0033192965867580313,1.0266329439629063,1.066350964899916,1.0780142111003999,1.0300519920242155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-26,4574.7900390625,3879740000.0,1.161170482635498,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587,0.0,0.0,0.0,0.0,0.5947389766246897,0.6768144088845506,0.5101353280919438,59717.126820364465,0.09035789020323894,-0.043377186101063,-0.06257888415476742,0.07430485977913825,0.38597524761282287,0.0018181414322437917,0.012130698415354857,0.05023556779452676,0.049780571390462214,0.051368004498156865,0.04545627221260869,-0.04825429633039911,1.004588856672724,1.010828822195863,1.0588089332219501,1.0555223446760813
0.2193861752748489,0.9925016760826112,0.6814190149307251,0.3191641867160797,-0.935446476,0.7807291150093079,0.4588,-0.2052240245439757,0.1712811744676096,0.1006543772161006,-0.928432195315572,0.7748749552132318,0.455359768986702,-0.6374310161963381,0.5320036644773793,0.3126350440502167,-0.2985610137289627,0.2491807730375104,0.1464325288653373,2021-10-27,4551.68017578125,4226050000.0,1.159823656082153,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893,0.022237175713244833,0.10060084296145394,0.06906923077708597,0.032350762724628335,0.5545486748602708,0.6317728988403573,0.36204579417693844,60050.463016930196,0.08691230906878097,-0.03166384386368293,-0.12082056256048723,0.018662201098972986,0.3414824789345676,-0.005064370371105298,0.003408994445688762,0.04215324155319067,0.0431482466830726,0.05346958002634544,0.04892624726603924,-0.03552181369300106,0.9693212104557662,0.9738873570760295,1.0230592822644748,1.005021393140379
0.2780963182449341,0.9934101700782776,0.9692191481590272,0.2365613728761673,0.21987991,0.984020384028554,0.3818,0.0611477934270274,0.273652445876307,0.1061771743059158,0.2184309387898964,0.9775358570582978,0.3792840029358864,0.2131118190674835,0.953731398379274,0.3700478707671165,0.0520150933774881,0.2327812129839281,0.0903191321641206,2021-10-28,4596.419921875,4132950000.0,1.1600120067596436,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247,0.14699247120308342,0.5250835995946935,0.5122970294046246,0.12503847950851224,0.5885992955519858,0.6766384081794473,0.49772720981608987,60407.62418917911,0.12330099033937233,0.03593449158802464,-0.025858402581732776,0.05598393838889493,0.3252342104044281,0.009781288424184353,0.01019888970151328,0.03501536769166336,0.06491073805227288,0.067071418679231,0.02576496106124679,-0.00451187282739688,0.9635690651640737,1.0035510836992878,1.0284899240190475,0.9679362705216924
0.19798893928527828,0.5918386101722717,0.5486127376556397,0.21385045051574705,0.5442578256,0.5776203319430352,0.4023,0.17959504931375994,0.19060406138501976,0.1327515837907791,0.5368546584641443,0.5697633574406867,0.3968277881205082,0.4976446261548694,0.528149786054713,0.3678448405981064,0.19398296866880146,0.20587394702178904,0.14338672707080838,2021-10-29,4605.3798828125,4510200000.0,1.1683608293533323,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767,0.1676502314965196,0.5011486013417797,0.4645464176025629,0.18108121425379964,0.6125366481545494,0.6849181635614976,0.6255856925097606,60786.6828759381,0.08251184110796701,0.02614437550515447,0.024988224006126103,0.01024085551946996,0.2571701669783035,0.0019474372317169752,0.013219456157893106,0.029530284286190422,0.05543222317065499,0.042847835952228505,0.0115405528890622,-0.004864443332901417,0.9924865445755572,1.023710488870621,1.0352203212573945,0.9973380389497754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-01,4613.669921875,3971540000.0,1.1556684970855713,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843,0.0,0.0,0.0,0.0,0.5846241791236332,0.6927569051396567,0.5281640924965734,61149.543242920925,0.08856627231526887,-0.019858399094868417,-0.032820561966435235,-0.016608816359640954,0.2168243180320122,0.0017984589459025813,0.010280955662942404,0.027959655430288777,0.07030163416520097,0.04441944485408524,0.023068938246092584,-0.02650446377524321,0.9762163448483437,0.9976265236791,1.0207599369677391,1.0027948855668494
0.3837353140115738,0.9831750690937042,0.9530888199806212,0.1432635970413684,0.74995827175,0.7826681956648827,0.72125,0.2911626054098657,0.2981001786863451,0.28064957498312,0.7365074843958542,0.7700515561189012,0.708158103337884,0.7160570722423065,0.7451041951013861,0.6888863519370555,0.1027341307657497,0.1152464948580083,0.0979196343738585,2021-11-02,4630.64990234375,3975250000.0,1.1599582433700562,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647,0.2899707863597769,0.7382390479508798,0.7166825397602494,0.10530008666587216,0.6186129400970534,0.708740287481186,0.6318924972873927,61603.963220323625,0.1014842037060893,0.03577587734847398,0.04633250148310175,-0.01624638267166567,0.20485258484580093,0.0036736071203886667,0.012136421351087279,0.024267119766442136,0.06350572378698871,0.05855557327598663,0.016672184633763437,-0.004760231781529767,0.9848888207160589,1.0263366030140593,1.0428353893237148,0.9895995439159951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03,4660.56982421875,4319660000.0,1.1579434871673584,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,0.0,0.0,0.0,0.0,0.6123870124276671,0.7349093913949458,0.6064155345534727,61929.82129147695,0.09854105576343965,-0.004062805617151,0.07393353972963368,-0.04688702283085355,0.1287756778513387,0.00644049461288887,0.023641286335081446,0.02705028078077021,0.06585181905025372,0.036878091978625474,0.008645899397953821,-0.0327265732153984,0.9879608402756758,1.0167968445868294,1.0256276568448854,1.021387348104706
0.497352659702301,0.9937323927879332,0.892671525478363,0.3774061799049377,0.813869854,0.8203980922698977,0.882,0.4047803365384234,0.4080271732051274,0.4386650458574295,0.8087688374333859,0.815256159270021,0.8764719704389571,0.7265184441110326,0.7323460165261084,0.7873362854719163,0.3071595125379294,0.3096233100048807,0.332872250676155,2021-11-04,4680.06005859375,4462300000.0,1.1615750789642334,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901,0.41715751853366007,0.8334989890474547,0.7487335820363524,0.31655169107298836,0.5754586113791667,0.7506274318729679,0.3720207110037619,62068.06846817952,-0.0023008550644591395,-0.024399034254608765,0.013600013887000273,-0.012258388694732503,0.1328754379300765,0.004173222342817695,0.018033220253714788,0.02823210995522807,0.061761002168005064,0.03691703807249529,0.02654926407094053,-0.03403367023928726,0.9795643003402016,0.9900780221677876,1.0170010219483705,1.014077064759449
0.17496152222156525,0.5597708880901336,0.45877266526222227,0.2026605069637298,-0.2852195949,0.3688681393861771,0.0384,-0.07868032001602854,0.10392276701006359,0.006265299224853481,-0.26808940900212036,0.34575197422740417,0.0380148239135742,-0.22050542589892758,0.2840065169116534,0.03202009963989258,-0.09596868230518121,0.1242923613373176,0.012564714431762639,2021-11-05,4697.52978515625,4467180000.0,1.1555349826812744,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446,0.010502582072962842,0.03855912971295268,0.03184039688420613,0.01362946448796634,0.567529143162465,0.7641274747082352,0.3345866866916621,62072.60170369261,-0.014516512585810054,-0.005328129187967434,-0.017872490806121633,0.00711573320000447,0.12454354799794132,0.0037258500452850285,0.01981163306728284,0.03303108922517595,0.06740240881571147,0.02760913143567534,0.023035977368439115,-0.010014122480421106,0.9802168381058923,0.9847448649411729,1.00755352657112,0.9901321426542337
0.3356509506702423,0.987631380558014,0.9263902902603148,0.3269298076629638,0.88628423,0.9708864726126194,0.5267,0.2974821443635437,0.3258789675253039,0.1767873557180166,0.8753221176416964,0.9588779473115018,0.520185448139906,0.8210451050828397,0.8994198011734177,0.4879297658801078,0.2897527328486179,0.317411727753817,0.172193929696083,2021-11-08,4701.7001953125,4269710000.0,1.1568851470947266,63344.06640625,67673.7421875,63344.06640625,67566.828125,41125608330,0.26671615586895475,0.7847951710310347,0.7361315573787883,0.25978613009950596,0.6654514181638226,0.7673651889564177,0.9887064489601226,62287.57731523531,0.05142753632438498,0.10018515094228952,0.10217105923103631,0.06935049726460107,0.16159677963871744,0.0008873940607010411,0.0189005681820813,0.029181523845023705,0.07517924452075242,0.0683517182727442,0.00168783074036199,0.0,1.0169614734839956,1.0847560787770985,1.0864725376138085,1.0169614734839956
0.3062803596258163,0.9829575717449188,0.6577248871326447,0.3018641620874404,-0.4329542795,0.2948985174298286,-0.23835,-0.1646887103763726,0.0749426478080581,-0.0890072142362594,-0.4261389413070316,0.2896027376228871,-0.2345689257681369,-0.2511714284240378,0.2100649090361735,-0.1400101189523935,-0.1778996507398582,0.0663912071669083,-0.0954989467307925,2021-11-09,4685.25,4117080000.0,1.159151554107666,67549.734375,68530.3359375,66382.0625,66971.828125,42357991721,-0.05958442560152463,-0.12370170981742716,-0.06037221278008592,-0.06900246343458079,0.6507923895793687,0.7250859076028212,0.8490318015585773,62438.86036615677,0.014834825229016928,-0.00884509918220111,0.057550082700361216,0.10388258418346297,0.17818744396260122,-0.0035049109263987077,0.011722050135293927,0.023858471486381205,0.07409403928090796,0.031802840638483265,0.02307200504813236,-0.017286106093588913,1.06315301257453,1.0725985024752343,1.0975590447298578,1.0818540565742523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10,4646.7099609375,4503720000.0,1.1595547199249268,66953.3359375,68789.625,63208.11328125,64995.23046875,48730828378,0.0,0.0,0.0,0.0,0.6032508975672863,0.6365921642017441,0.6414533143509108,62629.13630984054,0.044768540414034975,-0.02995816542044416,0.031654722897068055,0.10558826262670173,0.12425046372567472,-0.008259842163861109,-0.0029782866414560516,0.020662999693625395,0.06281624124681606,0.08336420643715592,0.05667222518668844,-0.0559378050967634,1.0092445306693218,1.037779447367817,1.0983645800204256,1.0690445355380067
0.3188346624374389,0.9899761080741882,0.7618722915649414,0.2141153365373611,0.097612596,0.3504194617271424,-0.0258,0.0311222790953021,0.1117258707912824,-0.0082259342908859,0.096634137887098,0.3469068949140884,-0.025541383588314,0.0743683322001228,0.2669748783150112,-0.0196563051223754,0.0209003538428254,0.075030180976948,-0.0055241756826639,2021-11-11,4649.27001953125,3926870000.0,1.148593544960022,64978.890625,65579.015625,64180.48828125,64949.9609375,35880633236,0.04487407186523287,0.1393332164042908,0.10722896846425285,0.030135453045703166,0.6021659245879464,0.639737482633022,0.6371756251815591,62862.893794865784,0.07015218938780554,-0.0006967481072823745,0.055357009044394445,0.06895702293139472,0.12494096132028965,0.0005507883329887164,-0.00660072065128503,0.011432499602429758,0.046447867294093115,0.021522795023095242,0.009680908391162611,-0.012287103335722731,1.0209598128060058,1.0332003033370487,1.043207076005719,1.033660506260484
0.3085994526743888,0.7873712420463562,0.5758833348751068,0.28199746906757356,-0.13351591219999992,0.6220020972192287,0.24924000000000002,-0.058394522562984164,0.24548544216836196,0.11211410853803154,-0.13279190052123405,0.6125607601967359,0.24653077192544934,-0.0900577248445163,0.44520476243113283,0.17049615784645078,-0.05805568116015007,0.22478130551119632,0.10521209731161596,2021-11-12,4682.85009765625,3728600000.0,1.145081877708435,64863.98046875,65460.81640625,62333.9140625,64155.94140625,36084893887,0.09973500938113644,0.2420998772003171,0.1752143984776891,0.0906459072208874,0.5823808407069005,0.6789849958504294,0.5621457175307741,62959.7517827382,0.017704953992686293,-0.012300437518714347,0.04838470071364753,0.0305122099075259,0.04075306542699586,0.0071966975641295505,-0.0031298731324405082,0.016681759934842333,0.046212044221032755,0.048207068409199326,0.020117097202023537,-0.03900572225087125,0.9900597174779556,1.018999274769056,1.039724817088582,1.0302451746090568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-15,4682.7998046875,3488410000.0,1.144164800643921,65521.2890625,66281.5703125,63548.14453125,63557.87109375,30558763548,0.0,0.0,0.0,0.0,0.5672622487679435,0.6788657104777914,0.5056317924325985,63161.13264110096,0.052913807564305256,-0.009365857500370112,-0.061166307729012104,0.041004751502024206,0.02439593514238325,-1.0739878016252646e-05,-0.004028007071157802,0.014872561110923499,0.042832216541212276,0.04171813192873261,0.041569683040757865,-0.03011455603945521,1.0061273741297223,1.0062813701410869,1.0494043969909506,1.0373672276399808
