future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.4054570964404514,0.9733406049864632,0.8807533638817924,0.3595258210386549,-0.0973000897857142,0.6321174316108227,0.1538571428571429,-0.022075908643065,0.2478927760692252,0.0528956422988857,-0.0981028448195475,0.6182624765566843,0.1476017194381782,-0.0457602883611677,0.5485906962324985,0.1393079941851752,-0.0374773556079174,0.2270909316354557,0.0543724859241928,2021-05-11,4152.10009765625,4870710000.0,1.2140932083129885,479.75,497.989990234375,478.6300048828125,495.0799865722656,4401000.0,0.09290416990834864,0.22258711705843837,0.21404613401883532,0.0813286873172437,0.3938135229808304,0.5187655346051537,0.40798558286898484,503.83892706227124,-0.027156627019001074,0.01709196344270314,-0.016228605863040535,-0.020927582841897774,-0.11195782950398403,-0.008711750141781494,-0.0030204232799864172,-0.008303408588135497,0.0025345195219035332,0.040354320691115164,0.006065666830868942,-0.0023345390665711306,0.9499663070369648,0.9826155939536544,0.9883912565827345,0.9521892299931521
0.3905519302934408,0.9717251062393188,0.8949608355760574,0.3928480483591556,-0.3334676085624999,0.7008186130551621,0.242,-0.0950483923190933,0.2627584477904541,0.0782968883691355,-0.3242638201667338,0.6814330995257762,0.2343428114369511,-0.2747846296987372,0.6200461860035904,0.2045170434355735,-0.1061288828569201,0.2666464543775145,0.0852040109016001,2021-05-12,4063.0400390625,4733070000.0,1.2144500017166138,486.8299865722656,493.5400085449219,482.7000122070313,484.9800109863281,4121500.0,0.08200231461349877,0.19717069693199785,0.1832595332468089,0.0819071941407315,0.3546219012681625,0.40843457282716217,0.15749020213350529,502.10424674658725,-0.046778544459435245,-0.02061166292250327,-0.0226295013469775,-0.04345611226562163,-0.10749853645017904,-0.021682782358302788,-0.025406422085403335,-0.02914029335904189,-0.015052158515668879,0.022266492691245646,0.017583135375172896,-0.008483401760670426,0.9613541716380876,0.9658950589021771,0.9829433065799427,0.9695795041103674
0.445084661245346,0.977935685051812,0.8781075278917948,0.3868608739640977,0.1248636015555555,0.5470572039484978,0.4625333333333333,0.0500224510686478,0.2404254116641072,0.2047550714300738,0.1216200087831656,0.5342876493426565,0.4527519458817111,0.1043300461438958,0.4851187343007669,0.4137422148154842,0.0414454167431995,0.2129777065591832,0.1688323855787515,2021-05-13,4112.5,4779540000.0,1.2078505754470823,489.1300048828125,490.7799987792969,482.7099914550781,486.6600036621094,2712500.0,0.16506764472094293,0.3695532013358444,0.33439699842004894,0.14108516962704473,0.36592544663377746,0.4751896300828859,0.19915667957911182,500.9342326221039,-0.037365215284299834,0.0034580592083282014,-0.02614193390767916,-0.04488228171522923,-0.12093330165872995,0.012099644578093205,-0.021439077005942053,-0.023780690317652287,-0.013985615338695467,0.016498696141432154,0.008423108531594956,-0.013125372321562044,0.9636194933781381,0.9715047843999858,0.9797294072124889,0.9764355738327105
0.4132844641095116,0.9714472682703108,0.8237297832965851,0.3129217658014524,-0.16899963032857143,0.5281796821614816,0.16804857142857144,-0.05638020589017961,0.2205925667006103,0.08708428008281044,-0.15939929552821586,0.5144134997630868,0.16870163287974543,-0.11817325498568639,0.46300245571553156,0.1580003432376044,-0.05858162016997586,0.16120819636416003,0.028149590704526217,2021-05-14,4173.85009765625,4008880000.0,1.207729458808899,487.8599853515625,494.8500061035156,486.5899963378906,493.3699951171875,2882500.0,0.08376554696441371,0.1745719457048721,0.16760984798914985,0.04359205563290346,0.4103472370109163,0.5439364927654637,0.36557508821485823,499.8724050877534,-0.03317654924704777,0.01369365492030905,-0.020999360328715078,-0.03993215825963059,-0.10234806802597163,0.014807778563623586,-0.01397758986150599,-0.00175219833690754,-0.0027801601655887964,0.01693110731283415,0.003033679807253708,-0.002603183396475309,0.9734284016987674,0.9869918605140358,0.9899526380469911,0.9759690280681085
0.3216035607426117,0.9754372934500376,0.8836532533168793,0.2982034869492054,0.1289050560833333,0.5507824148517102,0.4205666666666667,0.031268078530802,0.1703736971889299,0.1418308352248898,0.1267107723253064,0.5386228645213107,0.4109778230547904,0.1134869408119793,0.4898105495465973,0.3768867815534273,0.0465059478055262,0.1704466919897186,0.1415594091390569,2021-05-17,4163.2900390625,4125050000.0,1.2150373458862305,485.5899963378906,492.7099914550781,482.80999755859375,488.9400024414063,2705200.0,0.11449087031487389,0.35877048663380245,0.32672809063733466,0.11950401631143388,0.39087741266949777,0.5310416858789937,0.25570425807936226,498.7220766606508,-0.03285527792034003,-0.009019602202155141,0.004612412446681979,-0.040424286895677675,-0.1257188121950783,-0.0025332581839609958,-0.006020367542328486,-0.007029778170380752,7.271544207654301e-06,0.020387557344973824,0.007763728746686386,-0.005724991866106018,0.9680942957075385,0.9803857204703199,0.9879450189054624,0.9736685401803543
0.4173839737971623,0.9779669543107352,0.8522957662741343,0.3941603899002075,-0.0460059498333333,0.5050047797461351,0.21545,-0.028110080484546,0.1989909936071242,0.0983427090813716,-0.0393564856893028,0.493769483413699,0.208513675191005,0.0243735803458861,0.4260568678000664,0.1694884139160315,-0.0225975591210458,0.1890504589662361,0.0789958829005559,2021-05-18,4127.830078125,4398150000.0,1.215687274932861,488.3999938964844,493.4800109863281,486.1900024414063,486.2799987792969,2350500.0,0.0897412074013166,0.22097555763846707,0.206639620687328,0.08181626091524873,0.3792417643143792,0.4891111140179289,0.1897319570150302,497.82036205882395,-0.03995891706818443,-0.005455200376142777,-0.017934751372163937,-0.03416335723520447,-0.1223515804153541,-0.00855377238403321,-0.005862389784580202,-0.00888281306456662,-0.0017209398347475258,0.014926307608568326,0.014742039920166915,-0.004524962085782647,0.9766374369073249,0.9768182176562649,0.9912812905953755,0.9810767721043391
0.4229151184360186,0.9749342501163484,0.8462964793046316,0.3311731119950612,0.0076129714166666,0.5064996692041556,0.20495,0.0040794022380794,0.2124527291057227,0.0848329232990741,0.0071614923852959,0.4947706023857301,0.200099964680771,0.0087177873436539,0.4364225356163924,0.1849567902411023,0.0019759294774489,0.157253608019849,0.0735047280258188,2021-05-19,4115.68017578125,4247450000.0,1.2223997116088867,481.6300048828125,488.5700073242188,478.5400085449219,487.7000122070313,3349900.0,0.10045501821429208,0.23401068648393233,0.21003237106704953,0.07757808850770558,0.38968651029047374,0.4752640917018781,0.2266766352881663,496.16100668983375,-0.04184673436732553,0.0029159005684977757,0.005592812118837109,-0.01703668922814039,-0.0425510338554389,-0.0029477518113782963,0.01287264076234429,-0.012533781323059046,-0.013931712565979026,0.020825111968963344,0.0018063557261121684,-0.006415705638278217,0.9644853224914401,0.9829470789346175,0.9847005321593917,0.9707131322068906
0.3596485427447727,0.971987920148032,0.9033099583217076,0.3652927364621843,0.0408901678571428,0.6289737543889454,0.0606857142857142,0.0226514227775244,0.2148158264118136,-0.0036357825862509,0.0464170539210431,0.6157777722413663,0.0624168030006544,0.0641182564049731,0.5865309757594753,0.0790139292827674,0.0236744672820409,0.203722806534388,-0.0288157760356153,2021-05-20,4159.1201171875,3978880000.0,1.217285394668579,489.5499877929688,502.7000122070313,488.9800109863281,501.6700134277344,3721200.0,0.07794382220102904,0.2415372097210213,0.24322105381573858,0.06619383259360453,0.4820232136472149,0.5268411914167206,0.5723831424568876,494.96814786360216,-0.022980812800468625,0.028242072031331666,0.030376824941840574,0.004234891034161414,-0.014073140900816128,0.010499429334508648,0.011272425518759732,-0.010166651487182321,0.005821054629084443,0.028025741114930607,0.0021039705954042824,-0.0011642872451295527,0.9879019753026125,1.0135399936199108,1.0156209331384285,0.9890535176980187
0.29431346293006627,0.9769709706306459,0.8801631961550032,0.3661098403590066,0.11085704207142857,0.7212042733760816,0.10316,0.05896487808829544,0.2310948274118816,0.07179139888899669,0.10842330171902485,0.7041723708064465,0.10243982448390544,0.1084458596690476,0.6411008975681264,0.11413200789877348,0.04658162868841166,0.25215954212387093,0.002863701967000934,2021-05-21,4155.85986328125,3995250000.0,1.222538709640503,503.1199951171875,505.3999938964844,497.260009765625,497.8900146484375,3322900.0,0.12061703479639123,0.30501183233645895,0.28789292171198244,0.1005349575930945,0.46167000189620566,0.5226887248819118,0.5847690614990598,493.9776882913614,-0.02203840236089089,-0.007563361263946966,0.009119808757584558,-0.01187955157113052,-0.015267722878179235,-0.0007841880752526009,-0.004319541120116455,-0.018297130981622445,-0.005832543341700358,0.016179011388651722,0.014926815314302185,-0.01164729171655677,1.0066446755634186,1.007920046694029,1.0231231204887654,1.018507529879434
0.3483260773122311,0.9674368739128112,0.8343155205249786,0.3598107188940048,-0.12105135936,0.6002929148729891,0.45137,-0.0042821229516504,0.2075751402341757,0.199123849890083,-0.1152400975676571,0.5833680445010524,0.4381031596750021,-0.0460128045091765,0.5145904412280661,0.4065010961949825,-0.0256976375240121,0.2234792510006872,0.1518426483923197,2021-05-24,4197.0498046875,3684800000.0,1.2183235883712769,501.0499877929688,504.25,499.510009765625,502.8999938964844,2412600.0,0.13413895572420276,0.30207703553613247,0.2916929109712907,0.11654142062299826,0.49227035708646555,0.5689173901971828,0.8117294967189244,493.4872718315738,-0.0005564584907439793,0.010012132528093076,0.028151543487832775,0.032763955934514755,-0.014607433107361345,0.009862497481215371,0.008076214545059912,0.0020558470027314257,0.0022492695749321,0.0094601144593452,0.0026943541291401855,-0.003073501775994689,1.0122044443247702,1.0190738902545051,1.0218095354890926,1.015325047661971
0.3831922511259715,0.9709713127877976,0.8738138013415866,0.3205305304792192,0.2949480843888889,0.6202721713731686,0.4004111111111111,0.0903766861880497,0.2325674078069829,0.1573564606911606,0.2915242686301083,0.6047578577653695,0.3936001311692926,0.3114547697398099,0.5606073384039398,0.3760774642275439,0.1163294600176602,0.198054842442653,0.113207955018017,2021-05-25,4188.1298828125,4182250000.0,1.2214635610580444,506.0,506.3699951171875,499.2200012207031,501.3399963378906,2699500.0,0.16010018489539773,0.4299607525215901,0.4160465241237645,0.14253075249277675,0.48306259745323954,0.5563509277452341,0.7597468696834433,493.5945142223338,0.01060314850024444,-0.003106824720322088,0.030499919143653464,0.012565167771489527,-0.008362415070408247,-0.002127545400828268,0.014502441528264853,0.008640051743684651,0.00033664315554915447,0.014130422720324852,0.009940709049993824,-0.01339920707370924,1.0113969803883098,1.0156919939188545,1.0258825423029299,1.0251329490507228
0.3583836514841426,0.9734629934484308,0.8036287968808954,0.3668577684597535,0.2316211715,0.569300952790813,0.4121363636363636,0.100191657678778,0.2052287478742444,0.1536696104476398,0.2280583587470191,0.5575535866733442,0.398874754004045,0.2108802810151625,0.4540517751241696,0.3403827030496164,0.0916714546628269,0.2022303295696415,0.1385550321344625,2021-05-26,4195.990234375,4420890000.0,1.2249093055725098,502.3399963378906,504.1400146484375,500.5,502.3599853515625,2465300.0,0.15303000533355407,0.3948288998081361,0.33510491972964945,0.1441522721223103,0.48978248355310877,0.5654596927797438,0.7937351975406929,493.7999132585216,0.005625057806543788,0.0020324586697242353,0.029616477244879924,0.03520928936371703,-0.008246822901904594,0.0018750575506114586,0.01932525089025461,0.0321978916525989,0.0030575982935570067,0.0072461175199537665,0.0035434751559732325,-0.0036628505619787084,1.0135684242981442,1.01733510246398,1.0209398606850353,1.0172946224777848
0.3079384593293071,0.973618507385254,0.90445526689291,0.2336082672700286,0.00498216475,0.5114204087294638,0.377275,0.0533338748215549,0.1330093425275076,0.1026108545731753,0.0039099676410751,0.5002450328176353,0.3669412979714572,0.0236944278041601,0.4551735887776845,0.361752116560936,0.0086851722672506,0.1178487802006536,0.0797645087438635,2021-05-27,4200.8798828125,6406310000.0,1.21925950050354,501.7999877929688,505.1000061035156,498.5400085449219,503.8599853515625,3253800.0,0.09631802397407928,0.29036543281005583,0.2802067110475935,0.0687661537372559,0.5000747141430141,0.5713554230005365,0.9098091636118003,493.6851908666838,3.967333641069208e-05,0.002981457643079999,0.0043558628566282565,0.03473268779846883,-0.010149593916760402,0.001164636089862725,0.009990457645608686,0.021262883164368418,-0.0025178071532838686,0.013072932877990134,0.002471145440650607,-0.0064965709991047765,1.0098338329122558,1.0206098839363937,1.023121648062387,1.0164371892785342
0.29637083515524865,0.9560684967041017,0.9147453951835632,0.1691981497406959,0.05875307036,0.47512713968753806,0.27535199999999993,0.01921371600734378,0.14476848299445977,0.07115682895475625,0.05807780044966322,0.4580629285727804,0.2727023810880184,0.05806699668458084,0.437043887156188,0.27613553862404827,0.0046730309469645605,0.07607189440228482,-0.006191597061544692,2021-05-28,4204.10986328125,4649250000.0,1.2193188667297363,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,2910300.0,0.07837967598551993,0.262947703370154,0.2570821408216057,0.024851109429234897,0.4925841886736858,0.575453122731589,0.7305836279905527,494.69422573451993,0.03312168944569221,-0.0020860623472627182,0.009833161773312504,0.018952970530897062,-0.020979187728733528,0.0007685864528870212,0.011543232173748308,0.007223691053631853,0.005471492716724313,0.018298991074576335,0.017743878499863776,-0.0037073654635516712,1.0158396290822729,1.016405632816966,1.0344976414587534,1.0196197320628786
0.3662703037261963,0.9018121361732484,0.8922035396099091,0.387332335114479,-0.0659028365,0.4808002486824989,0.48035,-0.0257090507306316,0.1695735794892681,0.1656588776394724,-0.0653850981159199,0.4088464129658788,0.3942291667342186,-0.0582159601108832,0.4313941171179984,0.4323836172729731,-0.0197140311997219,0.2103890958019512,0.2240896664902567,2021-05-31,4204.10986328125,4649250000.0,1.2190067768096924,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,2910300.0,0.10317446879936965,0.24589682719472583,0.2685205914266961,0.13825491036416201,0.4925841886736858,0.575453122731589,0.7305836279905527,495.89455872713177,0.015613660814381949,0.0,-0.0001789707547805719,0.027972572733052203,-0.012451714162625471,0.0,0.001680734692532937,0.009756949237592849,0.0027271710672120975,0.018298991074576335,0.017743878499863776,-0.0037073654635516712,1.013380747853328,1.0139453815529105,1.03199359775033,1.017151700940588
0.3006620021028952,0.9613767862319946,0.8967441537163474,0.329070893200961,0.1502875457272727,0.5523620456753467,0.5168545454545455,0.0583882187948182,0.1648292775455655,0.1722551512861793,0.1475747535585574,0.5360142824308235,0.4898051741323688,0.1393860624239014,0.4953829725186675,0.452816341902451,0.0604725382743461,0.1796408144235633,0.1828762582159855,2021-06-01,4202.0400390625,5074670000.0,1.223286509513855,504.010009765625,505.4100036621094,497.739990234375,499.0799865722656,2482600.0,0.13182421587552098,0.3911314033739166,0.36252845894833996,0.1409965369712983,0.4639525513217141,0.5713935431369516,0.6183015434250789,497.09902046301005,0.029073312851104264,-0.0074459836486528985,-0.004518129683111383,0.025981789460542082,-0.00818156777466239,-0.0004924547586302452,0.0033158253347309596,0.017818266862995813,0.008935453798429194,0.015217978371701564,0.012559308281967134,-0.012440267871199001,1.0012894207089122,1.0039850533348678,1.0167189691731,1.013902641160262
0.3746053235871451,0.948550317968641,0.7661805663790021,0.3156826868653297,-0.1261827348571428,0.6501442273812634,0.4878428571428571,-0.0832765607135896,0.2541396448892515,0.1669925975416387,-0.1215665938756092,0.610943286264954,0.4651262545577118,-0.046009094230442,0.484004192212939,0.3983112453767231,-0.041166012545311,0.2025131902739251,0.152810077420835,2021-06-02,4208.1201171875,5833670000.0,1.2217769622802734,499.8200073242188,503.2200012207031,495.8200073242188,499.239990234375,2269000.0,0.11261856057243354,0.31816764898235217,0.27876878111974007,0.10471908504981636,0.4653880700349028,0.5807498554388547,0.6231180291634858,497.94067299887246,0.025849641387419166,0.00032054585142393677,-0.006230042501411681,0.023386434743468243,0.006349745515327854,0.0014458890369013488,0.00288665682102085,0.022211907711275458,0.009678126388216413,0.014805317490390407,0.007962888495870887,-0.008002880919901463,0.9957411278297837,1.0026093816110206,1.0106023237467943,1.0037742133295278
