future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3756203403548588,0.9405572820277441,0.7836636024808126,0.3187512733160503,-0.00011418540000000289,0.6034806244844009,-0.04521444444444444,0.02591278185421174,0.2293764254634585,-0.002684867258620622,0.006768762078985199,0.5664121282075698,-0.03804155407593364,0.08006366470221152,0.47822877683486914,0.02599500969247212,-0.0037576558929861593,0.17413570645216972,-0.04053131642272548,2022-06-17,3674.840087890625,8520740000.0,1.0546854734420776,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,92641800.0,0.08420144668634988,0.1783797787368738,0.19476248374318425,0.043282244712152695,0.39704733720068297,0.3118316010056709,0.14530170352413516,234.5490226347886,-0.14395170506914653,0.01702915760963819,-0.06893751613142562,-0.0787359158597658,-0.020728535491377542,0.0021984473410121552,-0.059687450965823174,-0.11155812554378741,-0.05981561961190529,0.036420415358868335,0.01972516020834775,-0.0011088418736440626,0.9089642247803806,0.9241564602225968,0.9421058281908551,0.9099732412141345
0.3411852493882179,0.9386912205002524,0.8043885068459944,0.3025242659178647,-0.22718495,0.5138752900741317,0.321590909090909,-0.0987314532319441,0.1679826329816468,0.0811265911249951,-0.2006740447380345,0.4759059576585888,0.3146870168030262,-0.1457308476868322,0.4135862854244925,0.3082574859917164,-0.0948747971004048,0.1784221536893317,0.0838775301501154,2022-06-20,3674.840087890625,8520740000.0,1.049141764640808,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,92641800.0,0.05012592362489927,0.1966396432411935,0.19203764124312558,0.05580829557968076,0.39704733720068297,0.3118316010056709,0.14530170352413516,231.94585825890843,-0.14240497808498448,0.0,0.004732210427375705,-0.09465572228174413,-0.03716148607293768,0.0,-0.02014751897578293,-0.114690614950824,-0.07820061502396491,0.036420415358868335,0.01972516020834775,-0.0011088418736440626,0.919165671388048,0.9345284116471642,0.9526792281586958,0.9201860121698834
0.4292616732418537,0.9605274125933648,0.7616933360695839,0.335872751660645,-0.18957363,0.6472331648692489,0.2546,-0.1095789636502556,0.2739414389679769,0.1088765005145221,-0.1700465482208041,0.6233636941143608,0.2553802251957356,-0.0598362447408665,0.5059081799041688,0.2416825700178742,-0.0269864468909693,0.225365621028246,0.0714037217387929,2022-06-21,3764.7900390625,5292260000.0,1.0520778894424438,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000.0,0.09107965861074781,0.23623245702976411,0.2292515017270588,0.08992763195868987,0.4877623531193308,0.3859281544623034,0.5105374978699078,231.2413974112074,-0.03952075319645331,0.08942411634475622,0.0705500044149332,-0.007774426117618027,0.12403218915939007,0.02418247496067316,0.007815774024379607,-0.0999864715218699,-0.04586418915973489,0.08567696522270572,0.029117970836715443,-0.0012021383183949785,0.9701261571609829,1.0250615569867203,1.053343661139996,0.9712937866403223
0.342129035429521,0.9525398178534076,0.7324462262066928,0.3093717667189511,-0.44343463,0.6295353777029298,0.0427272727272727,-0.1337750220619065,0.1983401864900318,-0.016091864319823,-0.4189180003507509,0.6063090265722901,0.0517114832585508,-0.2862029337577617,0.4464407902470494,0.0681914549204436,-0.1118350876020285,0.1713887404056012,0.015213144801557,2022-06-22,3759.889892578125,5058990000.0,1.053263545036316,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500.0,0.01615776670276743,0.07970083649336335,0.07614310380324378,0.024922265868376568,0.4840875835030628,0.3835056318348136,0.5846615297435664,230.20025530310676,-0.08611615241793125,-0.004015858661335692,0.01316052947348556,-0.02418763550531189,0.07239124561002352,-0.0013024200953584142,-0.00797370490751348,-0.09043626857707388,-0.05657299490402501,0.05546474879314126,0.045827317204577445,-0.0028855294724697052,1.0157532616476395,1.025570843138369,1.0722547979890928,1.0186927295421238
0.3889482276780264,0.9441352912357877,0.8726696712630135,0.3234408455235617,0.12486245,0.5954440805528846,0.267,0.0905755510070631,0.236152355218607,0.1567933614971382,0.1234704200000028,0.5695932547991135,0.2558134166291781,0.1357205375967095,0.5223003194600128,0.264740120446682,0.0560253141394647,0.2107989947758938,0.0890715319933636,2022-06-23,3795.72998046875,5098640000.0,1.0564124584197998,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600.0,0.16117375590760277,0.3162923638094315,0.30758699250113475,0.11863194696957403,0.47992051657564644,0.41255095852070617,0.5629626976011047,229.8274489112173,0.0023595113474381762,-0.00431560975215195,0.09812180554090677,-0.019532573520017138,-0.003567018595039606,0.009487072485557135,0.03456557469188404,-0.05686273842636069,-0.06677408842618782,0.04489152420772139,0.017850102597891746,-0.038964814756497004,0.9948188262836939,1.022810845431377,1.041288439580002,1.0351533862224107
0.31515511326491835,0.9654295337200164,0.8194746773583548,0.3025926313442843,-0.06014964479999999,0.6943861402863903,0.031106000000000064,-0.0029951404363398014,0.22316347477594248,0.008326275865202501,-0.0519215191349195,0.6718655371597386,0.04003874640985898,-0.010137978708189485,0.5638633762414167,0.06056821843274998,-0.012698421434007717,0.22365534849755875,-0.01679983471484474,2022-06-24,3911.739990234375,8120260000.0,1.052011489868164,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800.0,0.0761648700682684,0.21999425481155938,0.2047645386553257,0.06471903078290209,0.5259024534647301,0.49541933615888445,0.789982999954406,230.14556889572285,0.031167812228522204,0.04425503260828734,0.12534768053955592,0.05641016440813029,-0.030080804580603804,0.0301055397299006,0.06247266708077248,0.002785216114949307,-0.06110967889210883,0.04202634301695963,0.0015159835284500151,-0.005825288633162829,1.0258145357942738,1.0676141462032245,1.069178376234152,1.0318252154934988
0.3574335798621177,0.9579626520474752,0.7884145478407542,0.3128565022101005,-0.20333187,0.6025847748387605,0.0191166666666666,-0.0835911973253754,0.218654506984927,-0.024462496972084,-0.1895860520276467,0.5733681070057763,0.0308607430602113,-0.1313980684559567,0.4474158898262841,0.0651239738509059,-0.0586158308166581,0.1940906807617924,-0.0128338927257185,2022-06-27,3900.110107421875,4325310000.0,1.0566133260726929,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300.0,0.0368669375624892,0.13821426601278033,0.12704726507374445,0.0408803190731386,0.522225013687886,0.4879875713595533,0.7731930123950523,230.8692762306168,0.025256014160230822,-0.0032067867617016077,0.12214089377785431,0.12687310420523001,-0.03328759134230541,-0.0029774998903402405,0.05949516719043224,0.03934764821464931,-0.06408717878244907,0.03810991149820818,0.028672673828119503,-0.02726909368912714,1.0506667219206451,1.0608600770433099,1.0918300236382446,1.0801206326478796
0.3804851685251508,0.972551669393267,0.8006635734013149,0.3077292782919748,-0.42385286,0.7389608688120332,0.0657714285714285,-0.1722823662682208,0.2773006935816689,0.0085662629604339,-0.409045699559345,0.718804435087178,0.0680088071925299,-0.2832303304257605,0.573742098114991,0.1405302421663488,-0.1389995253892718,0.2284181270149609,0.0134927194769893,2022-06-28,3821.550048828125,4270120000.0,1.0580891370773315,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,90391200.0,0.03786153009129401,0.12592251424012094,0.14368066995185977,0.0343037737008928,0.46738682666201065,0.4399746828947994,0.5115965061975262,230.6554637361736,-0.038051289466502186,-0.0513391457806156,-0.018622368347517515,0.05192763606741568,-0.08282154535519926,-0.02034867314949551,0.014964019080263569,0.022779793104643176,-0.07814171673827808,0.07209760548629862,0.07078875528476901,-0.049655733264429944,1.0073177294358495,1.0087050456530613,1.083737610944355,1.059950340833836
0.2751315198838711,0.909857213497162,0.8631299659609795,0.2699950840324163,-0.14065498,0.6598829657305032,0.1309624999999999,-0.0748309372215039,0.1876327004167714,-0.0059000093327835,-0.0786549605303206,0.5871356975128379,0.1709447959341108,-0.0574366254693856,0.5860290136081894,0.1769358164422214,-0.0399503332109799,0.177085435536284,0.0365985951773822,2022-06-29,3818.830078125,4211240000.0,1.0523545742034912,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200.0,0.03563391795416134,0.22647517763887604,0.23517606819367506,0.057911232500895436,0.45005726350529784,0.4383665069975857,0.4563898697521477,229.47549111409867,-0.04679327353734844,-0.01810000361139341,-0.032706513297575235,-0.019545983824089674,-0.07704527562536789,-0.0007119988201722549,0.015554440355449728,0.007580735447936249,-0.07134281051729552,0.03861175338513422,0.011641363776945376,-0.03569053931246611,0.9686146856439624,0.9957054863848419,1.0073988238195213,1.0044645677886006
0.2786797934936152,0.9747868246502348,0.8526337742805481,0.366314591632949,-0.40062946,0.7113127393854989,-0.1089666666666666,-0.0989120725216516,0.1798380521397142,-0.0182100979104224,-0.3949638797602016,0.6968111383078551,-0.1079696246663729,-0.3236735389768354,0.596272445536768,-0.0867013175884882,-0.1448137231421052,0.2560905530083215,-0.0470037308297223,2022-06-30,3785.3798828125,4840070000.0,1.04465913772583,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,94600500.0,0.020905293902546737,0.06462587796042689,0.06196586299048146,0.021424366345498005,0.4334012586979674,0.4181255215037219,0.36378992899089396,228.8600260477647,-0.03340080193568405,-0.017735577471773567,-0.04612648101719685,0.05199532452370992,-0.14049388779291938,-0.008797866246368358,-0.002730498376475765,0.03183507631540827,-0.09840390217920891,0.04718426026406928,0.022196505831690336,-0.025151073977229314,0.9563195932726534,0.9808323957363773,1.002607003947353,0.9809926110031079
0.34318537844175634,0.965214919502085,0.8092494875192643,0.35255867608568886,-0.40815288720000004,0.5888539072126151,0.1595190909090909,-0.14891287627238625,0.20497565904074744,0.04053948490654196,-0.39634352899415215,0.569088964510416,0.15354616403679955,-0.30984088875682536,0.4784163278630188,0.14638607727245848,-0.1403602159642176,0.2087814030911701,0.03470379712134594,2022-07-01,3825.330078125,4046950000.0,1.0477677583694458,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300.0,0.03220075589163438,0.1087638665176878,0.1049871721262173,0.03437499474943281,0.44866434487873347,0.45074473248086583,0.4281104035762761,229.47425786139095,0.05342936225706286,0.012352524133575571,-0.07802898949190862,0.0473186910476473,-0.031417224812118505,0.0104985112966407,-0.022337526809735664,0.04013514027103682,-0.0714229852727506,0.03572687493546931,0.013068984783693307,-0.02149781886701542,0.9679516874234946,0.990365273646137,1.0032933448535415,0.98921771058571
0.3135989563805716,0.9678289464541844,0.809549799987248,0.4046499665294374,-0.15927008,0.7475652851696525,0.1624285714285714,-0.0477598683920471,0.2315910797402184,0.0678871145184551,-0.1501899738027034,0.7235558532505741,0.1606255797564983,-0.1129140516311724,0.5878475644224315,0.2074664388290473,-0.0721992285485274,0.304463175462685,0.0382969507219536,2022-07-04,3825.330078125,4046950000.0,1.0433948040008545,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300.0,0.0839061086222088,0.24466381973478968,0.2274666505401021,0.09018696587870373,0.44866434487873347,0.45074473248086583,0.4281104035762761,230.0286404084631,0.02885298931415041,0.0,-0.07482220273020701,0.0473186910476473,-0.04733703123409683,0.0,-0.019360026919395423,0.04013514027103682,-0.07455547467978718,0.03572687493546931,0.013068984783693307,-0.02149781886701542,0.9656188669496452,0.9879784351117665,1.0008753489075028,0.9868336377457819
0.3822638827065627,0.9743418047825496,0.8835793187220892,0.3540613998969396,-0.10677087,0.8173363928993543,0.215475,-0.1054489298559039,0.3197554094713438,0.0549697554685175,-0.1031117528826433,0.7983499505765016,0.2095446461215615,-0.0702482151514208,0.7234840796747871,0.1923142346302668,-0.0426494070924146,0.28675157996323,0.0742494068056345,2022-07-05,3831.389892578125,5076590000.0,1.0433186292648315,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100.0,0.0897587450279858,0.3015942812718066,0.28185003305121104,0.1061171932254833,0.48230626103373603,0.4561084541958831,0.5618995656997812,229.96185106479916,0.0002861186670132658,0.02521511490516115,0.0017320579555697435,-0.01689031039194777,-0.0246647365095658,0.001582875106192816,0.0025715213362929035,0.017535540416556472,-0.08245093110531343,0.07614347859882988,0.0003587526056262739,-0.030642727565337723,0.9400110094435523,1.0135014332605108,1.0138493250116176,0.9697260609420063
0.3532878650086267,0.9753080776759556,0.8074765545981271,0.298532886164529,0.26089853,0.7992216563517494,0.2571,0.0759155558805351,0.2827031341366631,0.0581010934970208,0.2535466088100072,0.7791428037633601,0.2515780560842582,0.3047052522468887,0.6432169241230998,0.2101697921037673,0.0702466815447236,0.2280551185953459,0.0806124739663941,2022-07-06,3845.080078125,4417720000.0,1.0257673263549805,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,71853600.0,0.13890659450473966,0.42808915621920846,0.3860306561579186,0.12630475803548788,0.4751328740439056,0.4687308358403283,0.47684784481726483,231.23803718280217,0.08743937477775944,-0.005737228466480282,0.014094833100482873,-0.018611680197092362,-0.04279931570240425,0.003566795705065573,0.006850315861530731,0.02240475621698046,-0.06803151236009342,0.03196411519982469,0.012262769070213694,-0.015570404851816128,0.982479628068293,1.0021419495926183,1.0143804284585216,0.998019190920812
0.3775897391140461,0.9717147529125214,0.9401675879955292,0.3852324545383453,0.47097483,0.8291778401937335,0.4623,0.1903040145321113,0.3264853988724296,0.1706385500318557,0.4514689095798777,0.804275432420809,0.4449125327855349,0.4340110933686677,0.7773599488170472,0.4332361422288418,0.2136478682556726,0.3265046857307405,0.1546220484484732,2022-07-07,3902.6201171875,4057770000.0,1.0186411142349243,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600.0,0.22914265447879886,0.5668856249287405,0.5482023948048522,0.2315915341449621,0.5451307120631401,0.5192329117155864,0.8063795654189448,232.90116145023893,0.12817559124465344,0.0538052294718776,0.08563564004413404,0.03950915902693719,0.019976585506920053,0.0148537231809307,0.03050190528882979,0.027771406912354024,-0.02909133151400667,0.05622999493613285,0.0035054380636471284,-0.007310155046440743,0.997032411809078,1.0499876146525187,1.0535083874143363,1.004374545461097
0.34643914864088093,0.945216883222262,0.8276446600755055,0.3548740981146693,0.023301773999999983,0.6088155765008803,0.23698999999999995,0.01119572647406556,0.20733515669838376,0.10350290059118836,0.013332161173270511,0.5724656608081243,0.2229469886301458,0.03821672114485723,0.5033691684721896,0.20291670256396133,0.007983700256076578,0.2183914159929303,0.10310387041781713,2022-07-08,3899.3798828125,3521620000.0,1.0169836282730105,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,101854200.0,0.10734459458787925,0.2695816035371802,0.2481675307270027,0.10982632888894132,0.5747838789466061,0.5162567854713723,0.8913605145321537,235.35126404011237,0.15687092884537013,0.025117078284842442,0.09840019419540091,0.020371204703492296,0.07678136911162259,-0.0008306163961275814,0.019172777596061508,-0.003164749213674156,-0.0003795330987248491,0.05702885428676798,0.01740024608418408,-0.004841779681929288,1.0246811490292524,1.0654854020197722,1.0834018536823375,1.0296665676958843
0.3476814790205522,0.9669417522170328,0.7799270532347939,0.349197808991779,-0.47630832,0.728094848211516,0.3049818181818182,-0.1857213558954883,0.2625622938501419,0.0640899724295193,-0.461556903277539,0.7049818987978227,0.2965552253219214,-0.3281534629807971,0.5492119136589445,0.283436035427722,-0.1859620598646255,0.2679461803859582,0.0956082676383582,2022-07-11,3854.429931640625,3423480000.0,1.0166114568710327,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200.0,0.046976970128057634,0.1799934069474017,0.16816482870195645,0.05919746271989696,0.48491358960918257,0.47553652913077266,0.46830996159092997,235.7851452377646,-0.011362498861400495,-0.06772231414560181,0.0306778800497991,-0.04414432268040791,0.0827287815248221,-0.01159441766052538,0.0075783599355361275,-0.011781666983859296,0.027565981230790015,0.0770980527355179,0.07425527077970231,-0.0732900637483322,0.990845555484082,0.9938850803191381,1.073279400100505,1.069207868312957
0.4201243917147318,0.9609679844644334,0.8579276667700874,0.3752075185378392,-0.5325477,0.53411465158893,-0.0596777777777777,-0.2184642842198121,0.2286155703702672,-0.0159198464423418,-0.5011214145139768,0.511539697010011,-0.0446899849295616,-0.4495148676362939,0.4705936306971497,-0.0651108681407239,-0.2077575328569553,0.1958997809320496,-0.0436516930856638,2022-07-12,3818.800048828125,3817210000.0,1.004752516746521,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900.0,-0.0019228534306288993,-0.011423900811175815,-0.014677368359956025,-0.0185031483368565,0.47866338046779,0.44553804056316915,0.43550342615197757,235.38255601152846,-0.012777776054253778,-0.005448427397798383,1.4337746839565568e-05,0.001746395702409309,0.05367403176982499,-0.009286868497493828,-0.003291383668150516,-0.0007198623318576125,0.022059930772785563,0.048146490045762845,0.028302376055945946,-0.035789692592756876,0.9702078139809243,0.9901753607977796,1.018653781109986,1.0062201228586827
